# ctau,m1,m0,ms,eff,efferror
3.720e+00,7.340e+02,5.340e+02,1.500e+03,7.467e-03,3.155e-04
4.046e+00,7.340e+02,5.340e+02,1.500e+03,7.627e-03,3.189e-04
4.401e+00,7.340e+02,5.340e+02,1.500e+03,8.040e-03,3.274e-04
4.788e+00,7.340e+02,5.340e+02,1.500e+03,7.973e-03,3.261e-04
5.208e+00,7.340e+02,5.340e+02,1.500e+03,7.400e-03,3.141e-04
5.665e+00,7.340e+02,5.340e+02,1.500e+03,7.307e-03,3.121e-04
6.162e+00,7.340e+02,5.340e+02,1.500e+03,6.613e-03,2.969e-04
6.702e+00,7.340e+02,5.340e+02,1.500e+03,6.453e-03,2.933e-04
7.290e+00,7.340e+02,5.340e+02,1.500e+03,5.960e-03,2.819e-04
7.930e+00,7.340e+02,5.340e+02,1.500e+03,5.440e-03,2.693e-04
8.626e+00,7.340e+02,5.340e+02,1.500e+03,4.987e-03,2.579e-04
9.382e+00,7.340e+02,5.340e+02,1.500e+03,4.280e-03,2.389e-04
1.021e+01,7.340e+02,5.340e+02,1.500e+03,4.147e-03,2.351e-04
1.110e+01,7.340e+02,5.340e+02,1.500e+03,3.573e-03,2.183e-04
1.207e+01,7.340e+02,5.340e+02,1.500e+03,3.360e-03,2.117e-04
1.313e+01,7.340e+02,5.340e+02,1.500e+03,3.093e-03,2.031e-04
1.429e+01,7.340e+02,5.340e+02,1.500e+03,2.613e-03,1.867e-04
1.554e+01,7.340e+02,5.340e+02,1.500e+03,2.507e-03,1.828e-04
1.690e+01,7.340e+02,5.340e+02,1.500e+03,2.160e-03,1.697e-04
1.839e+01,7.340e+02,5.340e+02,1.500e+03,1.813e-03,1.555e-04
2.000e+01,7.340e+02,5.340e+02,1.500e+03,1.733e-03,1.520e-04
1.000e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
3.531e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
3.841e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
4.177e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
4.544e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
4.943e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
5.376e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
5.848e-01,8.570e+02,6.570e+02,1.750e+03,1.333e-05,1.333e-05
6.361e-01,8.570e+02,6.570e+02,1.750e+03,4.000e-05,2.309e-05
6.919e-01,8.570e+02,6.570e+02,1.750e+03,6.667e-05,2.981e-05
7.526e-01,8.570e+02,6.570e+02,1.750e+03,8.000e-05,3.266e-05
8.187e-01,8.570e+02,6.570e+02,1.750e+03,1.333e-04,4.216e-05
8.905e-01,8.570e+02,6.570e+02,1.750e+03,2.267e-04,5.497e-05
9.686e-01,8.570e+02,6.570e+02,1.750e+03,3.067e-04,6.394e-05
1.054e+00,8.570e+02,6.570e+02,1.750e+03,4.133e-04,7.424e-05
1.146e+00,8.570e+02,6.570e+02,1.750e+03,6.000e-04,8.944e-05
1.247e+00,8.570e+02,6.570e+02,1.750e+03,7.600e-04,1.007e-04
1.356e+00,8.570e+02,6.570e+02,1.750e+03,1.053e-03,1.185e-04
1.475e+00,8.570e+02,6.570e+02,1.750e+03,1.507e-03,1.417e-04
1.604e+00,8.570e+02,6.570e+02,1.750e+03,1.973e-03,1.622e-04
1.745e+00,8.570e+02,6.570e+02,1.750e+03,2.587e-03,1.857e-04
1.898e+00,8.570e+02,6.570e+02,1.750e+03,3.227e-03,2.074e-04
2.065e+00,8.570e+02,6.570e+02,1.750e+03,3.880e-03,2.274e-04
2.246e+00,8.570e+02,6.570e+02,1.750e+03,4.613e-03,2.480e-04
2.443e+00,8.570e+02,6.570e+02,1.750e+03,4.987e-03,2.579e-04
2.657e+00,8.570e+02,6.570e+02,1.750e+03,5.520e-03,2.713e-04
2.890e+00,8.570e+02,6.570e+02,1.750e+03,6.013e-03,2.832e-04
3.144e+00,8.570e+02,6.570e+02,1.750e+03,6.627e-03,2.972e-04
3.420e+00,8.570e+02,6.570e+02,1.750e+03,6.720e-03,2.993e-04
3.720e+00,8.570e+02,6.570e+02,1.750e+03,6.853e-03,3.023e-04
4.046e+00,8.570e+02,6.570e+02,1.750e+03,6.947e-03,3.043e-04
4.401e+00,8.570e+02,6.570e+02,1.750e+03,6.613e-03,2.969e-04
4.788e+00,8.570e+02,6.570e+02,1.750e+03,6.387e-03,2.918e-04
5.208e+00,8.570e+02,6.570e+02,1.750e+03,6.307e-03,2.900e-04
5.665e+00,8.570e+02,6.570e+02,1.750e+03,5.720e-03,2.762e-04
6.162e+00,8.570e+02,6.570e+02,1.750e+03,5.640e-03,2.742e-04
6.702e+00,8.570e+02,6.570e+02,1.750e+03,5.827e-03,2.787e-04
7.290e+00,8.570e+02,6.570e+02,1.750e+03,5.680e-03,2.752e-04
7.930e+00,8.570e+02,6.570e+02,1.750e+03,5.293e-03,2.657e-04
8.626e+00,8.570e+02,6.570e+02,1.750e+03,4.720e-03,2.509e-04
9.382e+00,8.570e+02,6.570e+02,1.750e+03,4.147e-03,2.351e-04
1.021e+01,8.570e+02,6.570e+02,1.750e+03,3.493e-03,2.158e-04
1.110e+01,8.570e+02,6.570e+02,1.750e+03,3.253e-03,2.083e-04
1.207e+01,8.570e+02,6.570e+02,1.750e+03,2.813e-03,1.937e-04
1.313e+01,8.570e+02,6.570e+02,1.750e+03,2.653e-03,1.881e-04
1.429e+01,8.570e+02,6.570e+02,1.750e+03,2.413e-03,1.794e-04
1.554e+01,8.570e+02,6.570e+02,1.750e+03,2.160e-03,1.697e-04
1.690e+01,8.570e+02,6.570e+02,1.750e+03,2.000e-03,1.633e-04
1.839e+01,8.570e+02,6.570e+02,1.750e+03,1.720e-03,1.514e-04
2.000e+01,8.570e+02,6.570e+02,1.750e+03,1.467e-03,1.398e-04
1.000e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.088e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.183e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.287e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.400e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.523e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.656e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.802e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
1.960e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
2.132e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
2.319e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
2.522e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
2.743e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
2.984e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
3.246e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
3.531e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
3.841e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
4.177e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
4.544e-01,9.790e+02,7.790e+02,2.000e+03,0.000e+00,0.000e+00
4.943e-01,9.790e+02,7.790e+02,2.000e+03,1.333e-05,1.333e-05
5.376e-01,9.790e+02,7.790e+02,2.000e+03,2.667e-05,1.886e-05
5.848e-01,9.790e+02,7.790e+02,2.000e+03,2.667e-05,1.886e-05
6.361e-01,9.790e+02,7.790e+02,2.000e+03,5.333e-05,2.667e-05
6.919e-01,9.790e+02,7.790e+02,2.000e+03,5.333e-05,2.667e-05
7.526e-01,9.790e+02,7.790e+02,2.000e+03,6.667e-05,2.981e-05
8.187e-01,9.790e+02,7.790e+02,2.000e+03,1.467e-04,4.422e-05
8.905e-01,9.790e+02,7.790e+02,2.000e+03,1.600e-04,4.619e-05
9.686e-01,9.790e+02,7.790e+02,2.000e+03,2.000e-04,5.164e-05
1.054e+00,9.790e+02,7.790e+02,2.000e+03,3.600e-04,6.928e-05
1.146e+00,9.790e+02,7.790e+02,2.000e+03,4.267e-04,7.542e-05
1.247e+00,9.790e+02,7.790e+02,2.000e+03,6.000e-04,8.944e-05
1.356e+00,9.790e+02,7.790e+02,2.000e+03,8.933e-04,1.091e-04
1.475e+00,9.790e+02,7.790e+02,2.000e+03,1.227e-03,1.279e-04
1.604e+00,9.790e+02,7.790e+02,2.000e+03,1.613e-03,1.467e-04
1.745e+00,9.790e+02,7.790e+02,2.000e+03,1.853e-03,1.572e-04
1.898e+00,9.790e+02,7.790e+02,2.000e+03,2.573e-03,1.852e-04
2.065e+00,9.790e+02,7.790e+02,2.000e+03,3.200e-03,2.066e-04
2.246e+00,9.790e+02,7.790e+02,2.000e+03,3.933e-03,2.290e-04
2.443e+00,9.790e+02,7.790e+02,2.000e+03,4.627e-03,2.484e-04
2.657e+00,9.790e+02,7.790e+02,2.000e+03,5.280e-03,2.653e-04
2.890e+00,9.790e+02,7.790e+02,2.000e+03,5.373e-03,2.677e-04
3.144e+00,9.790e+02,7.790e+02,2.000e+03,5.867e-03,2.797e-04
3.420e+00,9.790e+02,7.790e+02,2.000e+03,5.907e-03,2.806e-04
3.720e+00,9.790e+02,7.790e+02,2.000e+03,5.773e-03,2.774e-04
4.046e+00,9.790e+02,7.790e+02,2.000e+03,6.093e-03,2.850e-04
4.401e+00,9.790e+02,7.790e+02,2.000e+03,5.987e-03,2.825e-04
4.788e+00,9.790e+02,7.790e+02,2.000e+03,6.253e-03,2.888e-04
5.208e+00,9.790e+02,7.790e+02,2.000e+03,6.453e-03,2.933e-04
5.665e+00,9.790e+02,7.790e+02,2.000e+03,6.253e-03,2.888e-04
6.162e+00,9.790e+02,7.790e+02,2.000e+03,5.787e-03,2.778e-04
6.702e+00,9.790e+02,7.790e+02,2.000e+03,5.440e-03,2.693e-04
7.290e+00,9.790e+02,7.790e+02,2.000e+03,5.027e-03,2.589e-04
7.930e+00,9.790e+02,7.790e+02,2.000e+03,4.827e-03,2.537e-04
8.626e+00,9.790e+02,7.790e+02,2.000e+03,4.587e-03,2.473e-04
9.382e+00,9.790e+02,7.790e+02,2.000e+03,4.107e-03,2.340e-04
1.021e+01,9.790e+02,7.790e+02,2.000e+03,3.587e-03,2.187e-04
1.110e+01,9.790e+02,7.790e+02,2.000e+03,3.053e-03,2.018e-04
1.207e+01,9.790e+02,7.790e+02,2.000e+03,2.947e-03,1.982e-04
1.313e+01,9.790e+02,7.790e+02,2.000e+03,2.520e-03,1.833e-04
1.429e+01,9.790e+02,7.790e+02,2.000e+03,2.387e-03,1.784e-04
1.554e+01,9.790e+02,7.790e+02,2.000e+03,2.053e-03,1.655e-04
1.690e+01,9.790e+02,7.790e+02,2.000e+03,1.867e-03,1.578e-04
1.839e+01,9.790e+02,7.790e+02,2.000e+03,1.587e-03,1.454e-04
2.000e+01,9.790e+02,7.790e+02,2.000e+03,1.213e-03,1.272e-04
1.000e-01,1.220e+02,1.000e+00,2.500e+02,0.000e+00,0.000e+00
1.088e-01,1.220e+02,1.000e+00,2.500e+02,0.000e+00,0.000e+00
1.183e-01,1.220e+02,1.000e+00,2.500e+02,0.000e+00,0.000e+00
1.287e-01,1.220e+02,1.000e+00,2.500e+02,0.000e+00,0.000e+00
1.400e-01,1.220e+02,1.000e+00,2.500e+02,0.000e+00,0.000e+00
1.523e-01,1.220e+02,1.000e+00,2.500e+02,0.000e+00,0.000e+00
1.656e-01,1.220e+02,1.000e+00,2.500e+02,0.000e+00,0.000e+00
1.802e-01,1.220e+02,1.000e+00,2.500e+02,2.667e-05,1.886e-05
1.960e-01,1.220e+02,1.000e+00,2.500e+02,4.000e-05,2.309e-05
2.132e-01,1.220e+02,1.000e+00,2.500e+02,6.667e-05,2.981e-05
2.319e-01,1.220e+02,1.000e+00,2.500e+02,1.467e-04,4.422e-05
2.522e-01,1.220e+02,1.000e+00,2.500e+02,1.733e-04,4.807e-05
2.743e-01,1.220e+02,1.000e+00,2.500e+02,2.267e-04,5.497e-05
2.984e-01,1.220e+02,1.000e+00,2.500e+02,2.667e-04,5.963e-05
3.246e-01,1.220e+02,1.000e+00,2.500e+02,2.800e-04,6.110e-05
3.531e-01,1.220e+02,1.000e+00,2.500e+02,4.000e-04,7.303e-05
3.841e-01,1.220e+02,1.000e+00,2.500e+02,5.200e-04,8.327e-05
4.177e-01,1.220e+02,1.000e+00,2.500e+02,7.333e-04,9.888e-05
4.544e-01,1.220e+02,1.000e+00,2.500e+02,9.067e-04,1.099e-04
4.943e-01,1.220e+02,1.000e+00,2.500e+02,9.600e-04,1.131e-04
5.376e-01,1.220e+02,1.000e+00,2.500e+02,1.227e-03,1.279e-04
5.848e-01,1.220e+02,1.000e+00,2.500e+02,1.680e-03,1.497e-04
6.361e-01,1.220e+02,1.000e+00,2.500e+02,1.933e-03,1.606e-04
6.919e-01,1.220e+02,1.000e+00,2.500e+02,2.347e-03,1.769e-04
7.526e-01,1.220e+02,1.000e+00,2.500e+02,2.747e-03,1.914e-04
8.187e-01,1.220e+02,1.000e+00,2.500e+02,3.027e-03,2.009e-04
8.905e-01,1.220e+02,1.000e+00,2.500e+02,3.573e-03,2.183e-04
9.686e-01,1.220e+02,1.000e+00,2.500e+02,4.227e-03,2.374e-04
1.054e+00,1.220e+02,1.000e+00,2.500e+02,4.667e-03,2.494e-04
1.146e+00,1.220e+02,1.000e+00,2.500e+02,5.240e-03,2.643e-04
1.247e+00,1.220e+02,1.000e+00,2.500e+02,5.867e-03,2.797e-04
1.356e+00,1.220e+02,1.000e+00,2.500e+02,6.333e-03,2.906e-04
1.475e+00,1.220e+02,1.000e+00,2.500e+02,6.907e-03,3.035e-04
1.604e+00,1.220e+02,1.000e+00,2.500e+02,7.960e-03,3.258e-04
1.745e+00,1.220e+02,1.000e+00,2.500e+02,8.587e-03,3.384e-04
1.898e+00,1.220e+02,1.000e+00,2.500e+02,9.227e-03,3.507e-04
2.065e+00,1.220e+02,1.000e+00,2.500e+02,9.773e-03,3.610e-04
2.246e+00,1.220e+02,1.000e+00,2.500e+02,9.853e-03,3.625e-04
2.443e+00,1.220e+02,1.000e+00,2.500e+02,1.008e-02,3.666e-04
2.657e+00,1.220e+02,1.000e+00,2.500e+02,1.015e-02,3.678e-04
2.890e+00,1.220e+02,1.000e+00,2.500e+02,1.061e-02,3.762e-04
3.144e+00,1.220e+02,1.000e+00,2.500e+02,1.072e-02,3.781e-04
3.420e+00,1.220e+02,1.000e+00,2.500e+02,1.123e-02,3.869e-04
3.720e+00,1.220e+02,1.000e+00,2.500e+02,1.164e-02,3.940e-04
4.046e+00,1.220e+02,1.000e+00,2.500e+02,1.120e-02,3.864e-04
4.401e+00,1.220e+02,1.000e+00,2.500e+02,1.080e-02,3.795e-04
4.788e+00,1.220e+02,1.000e+00,2.500e+02,9.853e-03,3.625e-04
5.208e+00,1.220e+02,1.000e+00,2.500e+02,9.333e-03,3.528e-04
5.665e+00,1.220e+02,1.000e+00,2.500e+02,8.853e-03,3.436e-04
6.162e+00,1.220e+02,1.000e+00,2.500e+02,8.560e-03,3.378e-04
6.702e+00,1.220e+02,1.000e+00,2.500e+02,8.187e-03,3.304e-04
7.290e+00,1.220e+02,1.000e+00,2.500e+02,7.093e-03,3.075e-04
7.930e+00,1.220e+02,1.000e+00,2.500e+02,6.827e-03,3.017e-04
8.626e+00,1.220e+02,1.000e+00,2.500e+02,6.627e-03,2.972e-04
9.382e+00,1.220e+02,1.000e+00,2.500e+02,5.880e-03,2.800e-04
1.021e+01,1.220e+02,1.000e+00,2.500e+02,5.347e-03,2.670e-04
1.110e+01,1.220e+02,1.000e+00,2.500e+02,4.907e-03,2.558e-04
1.207e+01,1.220e+02,1.000e+00,2.500e+02,4.253e-03,2.381e-04
1.313e+01,1.220e+02,1.000e+00,2.500e+02,3.467e-03,2.150e-04
1.429e+01,1.220e+02,1.000e+00,2.500e+02,2.947e-03,1.982e-04
1.554e+01,1.220e+02,1.000e+00,2.500e+02,2.493e-03,1.823e-04
1.690e+01,1.220e+02,1.000e+00,2.500e+02,2.147e-03,1.692e-04
1.839e+01,1.220e+02,1.000e+00,2.500e+02,1.973e-03,1.622e-04
2.000e+01,1.220e+02,1.000e+00,2.500e+02,1.840e-03,1.566e-04
1.000e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.088e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.183e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.287e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.400e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.523e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.656e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.802e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
1.960e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
2.132e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
2.319e-01,2.440e+02,1.000e+00,5.000e+02,0.000e+00,0.000e+00
2.522e-01,2.440e+02,1.000e+00,5.000e+02,1.333e-05,1.333e-05
2.743e-01,2.440e+02,1.000e+00,5.000e+02,5.333e-05,2.667e-05
2.984e-01,2.440e+02,1.000e+00,5.000e+02,9.333e-05,3.528e-05
3.246e-01,2.440e+02,1.000e+00,5.000e+02,1.200e-04,4.000e-05
3.531e-01,2.440e+02,1.000e+00,5.000e+02,1.200e-04,4.000e-05
3.841e-01,2.440e+02,1.000e+00,5.000e+02,1.600e-04,4.619e-05
4.177e-01,2.440e+02,1.000e+00,5.000e+02,1.600e-04,4.619e-05
4.544e-01,2.440e+02,1.000e+00,5.000e+02,2.000e-04,5.164e-05
4.943e-01,2.440e+02,1.000e+00,5.000e+02,4.133e-04,7.424e-05
5.376e-01,2.440e+02,1.000e+00,5.000e+02,5.467e-04,8.537e-05
5.848e-01,2.440e+02,1.000e+00,5.000e+02,8.000e-04,1.033e-04
6.361e-01,2.440e+02,1.000e+00,5.000e+02,9.867e-04,1.147e-04
6.919e-01,2.440e+02,1.000e+00,5.000e+02,1.160e-03,1.244e-04
7.526e-01,2.440e+02,1.000e+00,5.000e+02,1.373e-03,1.353e-04
8.187e-01,2.440e+02,1.000e+00,5.000e+02,1.827e-03,1.561e-04
8.905e-01,2.440e+02,1.000e+00,5.000e+02,2.347e-03,1.769e-04
9.686e-01,2.440e+02,1.000e+00,5.000e+02,2.733e-03,1.909e-04
1.054e+00,2.440e+02,1.000e+00,5.000e+02,3.187e-03,2.061e-04
1.146e+00,2.440e+02,1.000e+00,5.000e+02,3.893e-03,2.278e-04
1.247e+00,2.440e+02,1.000e+00,5.000e+02,4.667e-03,2.494e-04
1.356e+00,2.440e+02,1.000e+00,5.000e+02,5.400e-03,2.683e-04
1.475e+00,2.440e+02,1.000e+00,5.000e+02,6.213e-03,2.878e-04
1.604e+00,2.440e+02,1.000e+00,5.000e+02,6.813e-03,3.014e-04
1.745e+00,2.440e+02,1.000e+00,5.000e+02,7.627e-03,3.189e-04
1.898e+00,2.440e+02,1.000e+00,5.000e+02,8.760e-03,3.418e-04
2.065e+00,2.440e+02,1.000e+00,5.000e+02,9.827e-03,3.620e-04
2.246e+00,2.440e+02,1.000e+00,5.000e+02,1.080e-02,3.795e-04
2.443e+00,2.440e+02,1.000e+00,5.000e+02,1.165e-02,3.942e-04
2.657e+00,2.440e+02,1.000e+00,5.000e+02,1.213e-02,4.022e-04
2.890e+00,2.440e+02,1.000e+00,5.000e+02,1.264e-02,4.105e-04
3.144e+00,2.440e+02,1.000e+00,5.000e+02,1.309e-02,4.178e-04
3.420e+00,2.440e+02,1.000e+00,5.000e+02,1.320e-02,4.195e-04
3.720e+00,2.440e+02,1.000e+00,5.000e+02,1.376e-02,4.283e-04
4.046e+00,2.440e+02,1.000e+00,5.000e+02,1.349e-02,4.242e-04
4.401e+00,2.440e+02,1.000e+00,5.000e+02,1.336e-02,4.221e-04
4.788e+00,2.440e+02,1.000e+00,5.000e+02,1.275e-02,4.123e-04
5.208e+00,2.440e+02,1.000e+00,5.000e+02,1.219e-02,4.031e-04
5.665e+00,2.440e+02,1.000e+00,5.000e+02,1.160e-02,3.933e-04
6.162e+00,2.440e+02,1.000e+00,5.000e+02,1.099e-02,3.827e-04
6.702e+00,2.440e+02,1.000e+00,5.000e+02,1.059e-02,3.757e-04
7.290e+00,2.440e+02,1.000e+00,5.000e+02,1.012e-02,3.673e-04
7.930e+00,2.440e+02,1.000e+00,5.000e+02,9.147e-03,3.492e-04
8.626e+00,2.440e+02,1.000e+00,5.000e+02,8.120e-03,3.290e-04
9.382e+00,2.440e+02,1.000e+00,5.000e+02,7.133e-03,3.084e-04
1.021e+01,2.440e+02,1.000e+00,5.000e+02,6.320e-03,2.903e-04
1.110e+01,2.440e+02,1.000e+00,5.000e+02,5.920e-03,2.810e-04
1.207e+01,2.440e+02,1.000e+00,5.000e+02,5.653e-03,2.746e-04
1.313e+01,2.440e+02,1.000e+00,5.000e+02,4.960e-03,2.572e-04
1.429e+01,2.440e+02,1.000e+00,5.000e+02,4.173e-03,2.359e-04
1.554e+01,2.440e+02,1.000e+00,5.000e+02,3.707e-03,2.223e-04
1.690e+01,2.440e+02,1.000e+00,5.000e+02,2.987e-03,1.996e-04
1.839e+01,2.440e+02,1.000e+00,5.000e+02,2.920e-03,1.973e-04
2.000e+01,2.440e+02,1.000e+00,5.000e+02,2.787e-03,1.928e-04
1.000e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.088e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.183e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.287e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.400e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.523e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.656e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.802e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
1.960e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
2.132e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
2.319e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
2.522e-01,3.670e+02,6.700e+01,7.500e+02,0.000e+00,0.000e+00
2.743e-01,3.670e+02,6.700e+01,7.500e+02,1.333e-05,1.333e-05
2.984e-01,3.670e+02,6.700e+01,7.500e+02,1.333e-05,1.333e-05
3.246e-01,3.670e+02,6.700e+01,7.500e+02,1.333e-05,1.333e-05
3.531e-01,3.670e+02,6.700e+01,7.500e+02,1.333e-05,1.333e-05
3.841e-01,3.670e+02,6.700e+01,7.500e+02,1.333e-05,1.333e-05
4.177e-01,3.670e+02,6.700e+01,7.500e+02,2.667e-05,1.886e-05
4.544e-01,3.670e+02,6.700e+01,7.500e+02,4.000e-05,2.309e-05
4.943e-01,3.670e+02,6.700e+01,7.500e+02,5.333e-05,2.667e-05
5.376e-01,3.670e+02,6.700e+01,7.500e+02,1.867e-04,4.989e-05
5.848e-01,3.670e+02,6.700e+01,7.500e+02,2.000e-04,5.164e-05
6.361e-01,3.670e+02,6.700e+01,7.500e+02,3.467e-04,6.799e-05
6.919e-01,3.670e+02,6.700e+01,7.500e+02,5.067e-04,8.219e-05
7.526e-01,3.670e+02,6.700e+01,7.500e+02,5.467e-04,8.537e-05
8.187e-01,3.670e+02,6.700e+01,7.500e+02,7.067e-04,9.707e-05
8.905e-01,3.670e+02,6.700e+01,7.500e+02,7.067e-04,9.707e-05
9.686e-01,3.670e+02,6.700e+01,7.500e+02,9.200e-04,1.108e-04
1.054e+00,3.670e+02,6.700e+01,7.500e+02,1.160e-03,1.244e-04
1.146e+00,3.670e+02,6.700e+01,7.500e+02,1.467e-03,1.398e-04
1.247e+00,3.670e+02,6.700e+01,7.500e+02,2.053e-03,1.655e-04
1.356e+00,3.670e+02,6.700e+01,7.500e+02,2.267e-03,1.738e-04
1.475e+00,3.670e+02,6.700e+01,7.500e+02,2.560e-03,1.848e-04
1.604e+00,3.670e+02,6.700e+01,7.500e+02,3.293e-03,2.095e-04
1.745e+00,3.670e+02,6.700e+01,7.500e+02,3.747e-03,2.235e-04
1.898e+00,3.670e+02,6.700e+01,7.500e+02,4.493e-03,2.448e-04
2.065e+00,3.670e+02,6.700e+01,7.500e+02,5.133e-03,2.616e-04
2.246e+00,3.670e+02,6.700e+01,7.500e+02,5.853e-03,2.794e-04
2.443e+00,3.670e+02,6.700e+01,7.500e+02,6.600e-03,2.966e-04
2.657e+00,3.670e+02,6.700e+01,7.500e+02,6.680e-03,2.984e-04
2.890e+00,3.670e+02,6.700e+01,7.500e+02,7.160e-03,3.090e-04
3.144e+00,3.670e+02,6.700e+01,7.500e+02,7.360e-03,3.133e-04
3.420e+00,3.670e+02,6.700e+01,7.500e+02,7.480e-03,3.158e-04
3.720e+00,3.670e+02,6.700e+01,7.500e+02,7.773e-03,3.219e-04
4.046e+00,3.670e+02,6.700e+01,7.500e+02,7.640e-03,3.192e-04
4.401e+00,3.670e+02,6.700e+01,7.500e+02,7.613e-03,3.186e-04
4.788e+00,3.670e+02,6.700e+01,7.500e+02,7.240e-03,3.107e-04
5.208e+00,3.670e+02,6.700e+01,7.500e+02,6.707e-03,2.990e-04
5.665e+00,3.670e+02,6.700e+01,7.500e+02,6.200e-03,2.875e-04
6.162e+00,3.670e+02,6.700e+01,7.500e+02,6.147e-03,2.863e-04
6.702e+00,3.670e+02,6.700e+01,7.500e+02,5.853e-03,2.794e-04
7.290e+00,3.670e+02,6.700e+01,7.500e+02,5.573e-03,2.726e-04
7.930e+00,3.670e+02,6.700e+01,7.500e+02,5.427e-03,2.690e-04
8.626e+00,3.670e+02,6.700e+01,7.500e+02,4.867e-03,2.547e-04
9.382e+00,3.670e+02,6.700e+01,7.500e+02,4.467e-03,2.440e-04
